Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-10,106.75,119.45999908447266,95.19999694824219,100.7300033569336,103679500,0,0
2021-11-11,114.625,125.0,108.01000213623047,122.98999786376953,83668200,0,0
2021-11-12,128.64500427246094,135.1999969482422,125.25,129.9499969482422,50437500,0,0
2021-11-15,130.8000030517578,152.52999877929688,127.51000213623047,149.36000061035156,64982300,0,0
2021-11-16,163.8000030517578,179.47000122070312,153.77999877929688,172.00999450683594,94036600,0,0
2021-11-17,160.8800048828125,163.0,140.35000610351562,146.07000732421875,71765600,0,0
2021-11-18,136.80999755859375,138.77999877929688,120.1500015258789,123.37999725341797,63603600,0,0
2021-11-19,129.97999572753906,139.89999389648438,125.5999984741211,128.60000610351562,49479400,0,0
2021-11-22,123.87999725341797,124.93000030517578,106.91000366210938,118.11000061035156,40993900,0,0
2021-11-23,117.83000183105469,124.0,113.0,119.8499984741211,24967900,0,0
2021-11-24,119.37999725341797,120.0,113.44999694824219,114.8499984741211,11539200,0,0
2021-11-26,111.0,114.5,106.13999938964844,112.12999725341797,9871200,0,0
2021-11-29,115.8499984741211,122.25,113.5999984741211,119.7699966430664,13923900,0,0
2021-11-30,119.9000015258789,121.48999786376953,114.0999984741211,119.76000213623047,20204900,0,0
2021-12-01,120.54000091552734,126.75,113.0999984741211,115.69000244140625,13289700,0,0
2021-12-02,114.16999816894531,118.44999694824219,107.75,110.7699966430664,10835500,0,0
2021-12-03,110.48999786376953,111.87000274658203,100.0,104.66999816894531,13802500,0,0
2021-12-06,106.36000061035156,117.4800033569336,100.31999969482422,116.77999877929688,19725400,0,0
2021-12-07,119.5199966430664,120.20999908447266,112.4000015258789,116.18000030517578,12173300,0,0
2021-12-08,116.22000122070312,123.4000015258789,112.81999969482422,122.12000274658203,12816000,0,0
2021-12-09,119.94999694824219,121.31999969482422,114.4000015258789,115.4000015258789,8474800,0,0
2021-12-10,115.70999908447266,118.01000213623047,110.8010025024414,114.66000366210938,8336800,0,0
2021-12-13,118.13999938964844,121.63999938964844,113.94999694824219,118.9000015258789,14737500,0,0
2021-12-14,114.7699966430664,117.9000015258789,112.70999908447266,117.13999938964844,8057700,0,0
2021-12-15,115.47000122070312,116.73899841308594,109.20999908447266,115.0,10828600,0,0
2021-12-16,116.76000213623047,117.0,107.05999755859375,108.87000274658203,13627600,0,0
2021-12-17,99.91999816894531,100.5999984741211,92.62000274658203,97.69999694824219,44454800,0,0
2021-12-20,94.80000305175781,96.4000015258789,88.4000015258789,89.9800033569336,16072700,0,0
2021-12-21,92.19000244140625,98.41999816894531,92.05000305175781,96.81999969482422,12915100,0,0
2021-12-22,96.38800048828125,98.9000015258789,93.39199829101562,96.33999633789062,8644100,0,0
2021-12-23,96.35099792480469,97.8219985961914,93.81400299072266,96.83999633789062,5661700,0,0
2021-12-27,96.9000015258789,107.48999786376953,96.80000305175781,107.08999633789062,15497000,0,0
2021-12-28,105.04000091552734,106.0,101.0,102.87000274658203,8821300,0,0
2021-12-29,101.19000244140625,102.58000183105469,96.62000274658203,99.33999633789062,8754900,0,0
2021-12-30,98.85199737548828,105.29000091552734,98.66000366210938,103.41999816894531,10874700,0,0
2021-12-31,102.44000244140625,106.11000061035156,102.27999877929688,103.69000244140625,5802662,0,0
