Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-15,24.110000610351562,24.639999389648438,23.799999237060547,24.139999389648438,11138200,0,0
2018-10-16,24.5,24.700000762939453,24.079999923706055,24.6299991607666,11689500,0,0
2018-10-17,24.520000457763672,24.610000610351562,23.459999084472656,23.68000030517578,15378700,0,0
2018-10-18,23.5,24.131999969482422,23.219999313354492,23.329999923706055,15582300,0,0
2018-10-19,23.940000534057617,23.950000762939453,22.950000762939453,23.010000228881836,12970000,0,0
2018-10-22,23.860000610351562,24.110000610351562,23.299999237060547,23.540000915527344,13939900,0,0
2018-10-23,22.610000610351562,23.59000015258789,22.329999923706055,23.229999542236328,17949600,0,0
2018-10-24,23.18000030517578,23.200000762939453,21.690000534057617,21.760000228881836,22822200,0,0
2018-10-25,22.049999237060547,22.59000015258789,21.90999984741211,22.559999465942383,13330200,0,0
2018-10-26,21.670000076293945,22.93000030517578,21.579999923706055,22.579999923706055,18085100,0,0
2018-10-29,22.700000762939453,23.020000457763672,21.690000534057617,21.979999542236328,15114500,0,0
2018-10-30,22.06999969482422,22.469999313354492,21.700000762939453,22.3799991607666,12069100,0,0
2018-10-31,22.8700008392334,23.59000015258789,22.56999969482422,23.520000457763672,19094100,0,0
2018-11-01,23.719999313354492,25.760000228881836,23.200000762939453,25.450000762939453,25744000,0,0
2018-11-02,25.540000915527344,25.600000381469727,23.84000015258789,24.049999237060547,26777600,0,0
2018-11-05,23.940000534057617,24.459999084472656,23.649999618530273,24.149999618530273,10519600,0,0
2018-11-06,24.100000381469727,24.469999313354492,23.450000762939453,23.600000381469727,10321400,0,0
2018-11-07,24.020000457763672,24.15999984741211,23.469999313354492,24.06999969482422,10476700,0,0
2018-11-08,23.850000381469727,23.8700008392334,22.3799991607666,22.399999618530273,17331600,0,0
2018-11-09,22.0,22.479999542236328,21.579999923706055,21.700000762939453,17573400,0,0
2018-11-12,21.920000076293945,22.3799991607666,21.459999084472656,22.010000228881836,14257100,0,0
2018-11-13,22.239999771118164,22.790000915527344,22.170000076293945,22.389999389648438,14807600,0,0
2018-11-14,22.75,23.079999923706055,22.5,22.760000228881836,11823900,0,0
2018-11-15,22.899999618530273,24.270000457763672,22.809999465942383,24.200000762939453,24377700,0,0
2018-11-16,23.68000030517578,24.0,22.600000381469727,23.049999237060547,23225900,0,0
2018-11-19,22.450000762939453,22.829999923706055,20.93000030517578,21.110000610351562,42137000,0,0
2018-11-20,20.479999542236328,20.5,19.270000457763672,19.489999771118164,41355000,0,0
2018-11-21,20.0,20.690000534057617,19.920000076293945,20.34000015258789,29173400,0,0
2018-11-23,19.860000610351562,19.8799991607666,19.209999084472656,19.270000457763672,18858200,0,0
2018-11-26,19.760000228881836,20.783000946044922,19.75,20.459999084472656,22571800,0,0
2018-11-27,20.190000534057617,21.027999877929688,20.110000610351562,20.84000015258789,14539300,0,0
2018-11-28,21.31999969482422,21.40999984741211,20.610000610351562,21.3799991607666,16977700,0,0
2018-11-29,21.049999237060547,21.149999618530273,20.3799991607666,20.969999313354492,13441400,0,0
2018-11-30,21.0,21.260000228881836,20.559999465942383,21.229999542236328,10591200,0,0
2018-12-03,22.360000610351562,22.489999771118164,21.770000457763672,22.010000228881836,19812700,0,0
2018-12-04,21.920000076293945,22.260000228881836,21.389999389648438,21.450000762939453,18051400,0,0
2018-12-06,20.450000762939453,21.489999771118164,20.110000610351562,21.229999542236328,20377400,0,0
2018-12-07,21.06999969482422,21.7549991607666,20.920000076293945,20.93000030517578,13522900,0,0
2018-12-10,20.75,21.190000534057617,20.1200008392334,20.510000228881836,14536300,0,0
2018-12-11,20.950000762939453,21.34000015258789,20.81999969482422,20.90999984741211,13446100,0,0
2018-12-12,21.299999237060547,22.315000534057617,21.270000457763672,21.889999389648438,19668000,0,0
2018-12-13,22.0,23.350000381469727,22.0,22.709999084472656,25481000,0,0
2018-12-14,22.040000915527344,22.940000534057617,22.010000228881836,22.170000076293945,14871300,0,0
2018-12-17,22.040000915527344,22.260000228881836,21.170000076293945,21.350000381469727,16535300,0,0
2018-12-18,21.469999313354492,21.836999893188477,20.90999984741211,21.040000915527344,14271800,0,0
2018-12-19,20.950000762939453,21.485000610351562,20.0,20.170000076293945,15276000,0,0
2018-12-20,20.09000015258789,20.209999084472656,19.639999389648438,19.90999984741211,17860300,0,0
2018-12-21,20.09000015258789,21.989999771118164,19.520000457763672,21.079999923706055,49686400,0,0
2018-12-24,21.489999771118164,21.510000228881836,19.260000228881836,19.75,28037300,0,0
2018-12-26,20.31999969482422,21.1299991607666,19.75,21.100000381469727,25225300,0,0
2018-12-27,20.5,22.059999465942383,20.5,21.700000762939453,31047500,0,0
