,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 09:30:00-05:00,74.05999755859375,74.60250091552734,73.79750061035156,74.38500213623047,9941640,0.0,0.0
2020-01-02 10:30:00-05:00,74.38500213623047,74.6875,74.27749633789062,74.52749633789062,4795404,0.0,0.0
2020-01-02 11:30:00-05:00,74.5250015258789,74.69999694824219,74.36250305175781,74.57125091552734,3345181,0.0,0.0
2020-01-02 12:30:00-05:00,74.57250213623047,74.68840026855469,74.57250213623047,74.62347412109375,1936326,0.0,0.0
2020-01-02 13:30:00-05:00,74.625,74.69000244140625,74.51499938964844,74.67250061035156,2432900,0.0,0.0
2020-01-02 14:30:00-05:00,74.66999816894531,74.92250061035156,74.60299682617188,74.81535339355469,3724920,0.0,0.0
2020-01-02 15:30:00-05:00,74.81749725341797,75.1500015258789,74.7699966430664,75.14759826660156,4546838,0.0,0.0
2020-01-03 09:30:00-05:00,74.2874984741211,75.13749694824219,74.125,74.86750030517578,12658413,0.0,0.0
2020-01-03 10:30:00-05:00,74.86250305175781,74.8687515258789,74.48500061035156,74.55500030517578,3634410,0.0,0.0
2020-01-03 11:30:00-05:00,74.55249786376953,75.0374984741211,74.53250122070312,74.86250305175781,3678823,0.0,0.0
2020-01-03 12:30:00-05:00,74.85655212402344,75.1449966430664,74.84249877929688,74.98750305175781,3090445,0.0,0.0
2020-01-03 13:30:00-05:00,75.0,75.0425033569336,74.69249725341797,74.78250122070312,2743441,0.0,0.0
2020-01-03 14:30:00-05:00,74.7750015258789,75.00749969482422,74.63480377197266,74.64250183105469,3117448,0.0,0.0
2020-01-03 15:30:00-05:00,74.63749694824219,74.6500015258789,74.3375015258789,74.34500122070312,3647612,0.0,0.0
2020-01-06 09:30:00-05:00,73.44750213623047,74.39242553710938,73.1875228881836,74.38475036621094,9414148,0.0,0.0
2020-01-06 10:30:00-05:00,74.38999938964844,74.8947525024414,74.1415023803711,74.80249786376953,4789788,0.0,0.0
2020-01-06 11:30:00-05:00,74.80000305175781,74.91000366210938,74.28500366210938,74.46749877929688,3397100,0.0,0.0
2020-01-06 12:30:00-05:00,74.47000122070312,74.72000122070312,74.41000366210938,74.6875,2042135,0.0,0.0
2020-01-06 13:30:00-05:00,74.69249725341797,74.98999786376953,74.68000030517578,74.84654998779297,2651051,0.0,0.0
2020-01-06 14:30:00-05:00,74.8499984741211,74.92500305175781,74.74500274658203,74.8074722290039,2450423,0.0,0.0
2020-01-06 15:30:00-05:00,74.80732727050781,74.97000122070312,74.73500061035156,74.94499969482422,2981748,0.0,0.0
2020-01-07 09:30:00-05:00,74.95999908447266,75.20249938964844,74.37000274658203,74.50250244140625,8806577,0.0,0.0
2020-01-07 10:30:00-05:00,74.50250244140625,74.9708023071289,74.38999938964844,74.9375,4072486,0.0,0.0
2020-01-07 11:30:00-05:00,74.94000244140625,74.95500183105469,74.63749694824219,74.77749633789062,2937200,0.0,0.0
2020-01-07 12:30:00-05:00,74.7750015258789,75.10250091552734,74.7125015258789,74.97000122070312,2349861,0.0,0.0
2020-01-07 13:30:00-05:00,74.97000122070312,75.0250015258789,74.76249694824219,74.81864929199219,1731621,0.0,0.0
2020-01-07 14:30:00-05:00,74.8187484741211,74.85250091552734,74.7249984741211,74.8324966430664,2013055,0.0,0.0
2020-01-07 15:30:00-05:00,74.8324966430664,74.89107513427734,74.48750305175781,74.56749725341797,2569863,0.0,0.0
2020-01-08 09:30:00-05:00,74.29000091552734,74.73487854003906,74.28900146484375,74.61750030517578,6363542,0.0,0.0
2020-01-08 10:30:00-05:00,74.61750030517578,74.81749725341797,74.34249877929688,74.7427978515625,3262349,0.0,0.0
2020-01-08 11:30:00-05:00,74.67050170898438,75.61000061035156,74.60250091552734,75.59727478027344,6310867,0.0,0.0
2020-01-08 12:30:00-05:00,75.59952545166016,75.77749633789062,75.38249969482422,75.73030090332031,4310137,0.0,0.0
2020-01-08 13:30:00-05:00,75.73284912109375,75.80750274658203,75.62249755859375,75.66124725341797,2217601,0.0,0.0
2020-01-08 14:30:00-05:00,75.6624984741211,76.07499694824219,75.63249969482422,76.0250015258789,3401101,0.0,0.0
2020-01-08 15:30:00-05:00,76.02749633789062,76.10997772216797,75.55999755859375,75.77999877929688,4193405,0.0,0.0
2020-01-09 09:30:00-05:00,76.80874633789062,77.20249938964844,76.72747802734375,77.08499908447266,11604434,0.0,0.0
2020-01-09 10:30:00-05:00,77.08499908447266,77.50250244140625,77.01249694824219,77.3550033569336,5610453,0.0,0.0
2020-01-09 11:30:00-05:00,77.48750305175781,77.60749816894531,76.88500213623047,76.98249816894531,6118568,0.0,0.0
2020-01-09 12:30:00-05:00,76.98799896240234,77.34750366210938,76.55000305175781,77.34500122070312,6584555,0.0,0.0
2020-01-09 13:30:00-05:00,77.34500122070312,77.4625015258789,77.18250274658203,77.23249816894531,3133590,0.0,0.0
2020-01-09 14:30:00-05:00,77.23750305175781,77.37249755859375,77.0625,77.25759887695312,3122863,0.0,0.0
2020-01-09 15:30:00-05:00,77.26000213623047,77.43000030517578,77.14250183105469,77.42250061035156,3250977,0.0,0.0
2020-01-10 09:30:00-05:00,77.71807861328125,78.1675033569336,77.45375061035156,78.08999633789062,10865746,0.0,0.0
2020-01-10 10:30:00-05:00,78.09500122070312,78.13749694824219,77.70752716064453,77.73999786376953,4235575,0.0,0.0
2020-01-10 11:30:00-05:00,77.73999786376953,77.9000015258789,77.0625,77.48750305175781,6016683,0.0,0.0
2020-01-10 12:30:00-05:00,77.48999786376953,77.73500061035156,77.4175033569336,77.66000366210938,3117519,0.0,0.0
2020-01-10 13:30:00-05:00,77.66500091552734,77.73750305175781,77.45500183105469,77.48500061035156,2340869,0.0,0.0
2020-01-10 14:30:00-05:00,77.48249816894531,77.57499694824219,77.30750274658203,77.53675079345703,3721289,0.0,0.0
2020-01-10 15:30:00-05:00,77.53500366210938,77.6050033569336,77.31500244140625,77.59249877929688,3092940,0.0,0.0
2020-01-13 09:30:00-05:00,77.91000366210938,78.3125,77.90750122070312,77.97472381591797,8354821,0.0,0.0
2020-01-13 10:30:00-05:00,77.9800033569336,78.09249877929688,77.7874984741211,78.05500030517578,3798236,0.0,0.0
2020-01-13 11:30:00-05:00,78.05000305175781,78.33999633789062,78.0425033569336,78.15125274658203,3011486,0.0,0.0
2020-01-13 12:30:00-05:00,78.14752197265625,78.4375,78.13749694824219,78.4000015258789,2832524,0.0,0.0
2020-01-13 13:30:00-05:00,78.40249633789062,78.6875,78.32749938964844,78.65750122070312,2788812,0.0,0.0
2020-01-13 14:30:00-05:00,78.66000366210938,78.81497192382812,78.58999633789062,78.7874984741211,3254561,0.0,0.0
2020-01-13 15:30:00-05:00,78.79000091552734,79.26750183105469,78.78250122070312,79.24250030517578,4069608,0.0,0.0
2020-01-14 09:30:00-05:00,79.17500305175781,79.2874984741211,78.337646484375,79.15125274658203,11486650,0.0,0.0
2020-01-14 10:30:00-05:00,79.15499877929688,79.39250183105469,78.69249725341797,78.8125,5384658,0.0,0.0
2020-01-14 11:30:00-05:00,78.80412292480469,79.16999816894531,78.6500015258789,78.80337524414062,3848965,0.0,0.0
2020-01-14 12:30:00-05:00,78.80374908447266,78.9000015258789,78.6500015258789,78.87662506103516,2855287,0.0,0.0
2020-01-14 13:30:00-05:00,78.88175201416016,78.96749877929688,78.0425033569336,78.54750061035156,7215295,0.0,0.0
2020-01-14 14:30:00-05:00,78.54004669189453,78.69599914550781,78.2125015258789,78.23590087890625,3182176,0.0,0.0
2020-01-14 15:30:00-05:00,78.23252868652344,78.55000305175781,78.05500030517578,78.17250061035156,3595940,0.0,0.0
2020-01-15 09:30:00-05:00,77.9625015258789,78.875,77.86499786376953,78.56300354003906,8486222,0.0,0.0
2020-01-15 10:30:00-05:00,78.55999755859375,78.6675033569336,78.37999725341797,78.4041976928711,3303683,0.0,0.0
2020-01-15 11:30:00-05:00,78.39749908447266,78.6500015258789,78.34500122070312,78.5875015258789,2409871,0.0,0.0
2020-01-15 12:30:00-05:00,78.5875015258789,78.62999725341797,78.38999938964844,78.4876480102539,2437839,0.0,0.0
2020-01-15 13:30:00-05:00,78.48944854736328,78.55184936523438,78.04000091552734,78.33000183105469,3042123,0.0,0.0
2020-01-15 14:30:00-05:00,78.3324966430664,78.4574966430664,77.72750091552734,77.8125,3505995,0.0,0.0
2020-01-15 15:30:00-05:00,77.8187484741211,77.88500213623047,77.38749694824219,77.875,5063642,0.0,0.0
2020-01-16 09:30:00-05:00,78.39749908447266,78.92500305175781,78.3949966430664,78.66680145263672,7924604,0.0,0.0
2020-01-16 10:30:00-05:00,78.67250061035156,78.68250274658203,78.02249908447266,78.27999877929688,4948341,0.0,0.0
2020-01-16 11:30:00-05:00,78.2750015258789,78.39250183105469,78.11250305175781,78.16474914550781,2159104,0.0,0.0
2020-01-16 12:30:00-05:00,78.16570281982422,78.29499816894531,78.15499877929688,78.25,1309286,0.0,0.0
2020-01-16 13:30:00-05:00,78.24752807617188,78.5250015258789,78.2125015258789,78.48625183105469,1922896,0.0,0.0
2020-01-16 14:30:00-05:00,78.4864730834961,78.6324462890625,78.4000015258789,78.52587127685547,2214476,0.0,0.0
2020-01-16 15:30:00-05:00,78.5250015258789,78.84249877929688,78.5250015258789,78.8324966430664,3638182,0.0,0.0
2020-01-17 09:30:00-05:00,79.06749725341797,79.3125,78.90249633789062,79.16000366210938,9664938,0.0,0.0
2020-01-17 10:30:00-05:00,79.16000366210938,79.19999694824219,78.75,78.97750091552734,3784738,0.0,0.0
2020-01-17 11:30:00-05:00,78.97842407226562,79.23247528076172,78.92500305175781,79.1050033569336,2590954,0.0,0.0
2020-01-17 12:30:00-05:00,79.10604858398438,79.19499969482422,78.84750366210938,79.0999984741211,2451306,0.0,0.0
2020-01-17 13:30:00-05:00,79.09500122070312,79.25,79.05500030517578,79.20249938964844,2265267,0.0,0.0
2020-01-17 14:30:00-05:00,79.20500183105469,79.32499694824219,79.1050033569336,79.30672454833984,4232991,0.0,0.0
